// Monsters Additional Database
//
// Structure of Database :
// ID,Sprite_Name,kROName,iROName,LV,HP,SP,EXP,JEXP,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,MEXP,ExpPer,MVP1id,MVP1per,MVP2id,MVP2per,MVP3id,MVP3per,Drop1id,Drop1per,Drop2id,Drop2per,Drop3id,Drop3per,Drop4id,Drop4per,Drop5id,Drop5per,Drop6id,Drop6per,Drop7id,Drop7per,Drop8id,Drop8per,Drop9id,Drop9per,DropCardid,DropCardper

// Easter Event Monsters
//1920,EASTER_EGG,Easter Egg,Easter Egg,3,300,0,4,4,0,1,2,20,20,1,1,1,1,1,20,10,12,0,0,60,128,1000,1001,1,1,0,0,0,0,0,0,0,0,1010,250,935,500,558,300,501,200,501,200,713,800,558,300,558,300,0,0,0,0
//1921,EASTER_BUNNY,Easter Bunny,Easter Bunny,6,1800,0,60,55,1,20,26,0,40,1,36,6,1,11,80,10,10,0,2,60,181,200,1456,456,336,0,0,0,0,0,0,0,0,2250,200,515,8000,727,1200,746,1500,706,30,622,50,534,5000,0,0,0,0,4006,70

// eAthena Dev Team
//1900,VALARIS,Valaris,Valaris,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1901,VALARIS_WORSHIPPER,Valaris's Worshipper,Valaris's Worshipper,50,8578,0,2706,1480,1,487,590,15,25,1,75,55,1,93,45,10,12,0,6,27,1685,100,868,480,120,0,0,0,0,0,0,0,0,923,500,984,63,1464,2,607,50,610,100,503,300,2405,50,0,0,0,0,4129,1
//1902,MC_CAMERI,MC Cameri,MC Cameri,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1903,POKI,Poki#3,Poki#3,99,1349000,0,4093000,1526000,9,4892,9113,22,35,1,180,39,67,193,130,10,12,1,7,64,1973,120,500,672,480,92100,7000,603,5500,617,3000,1723,1000,1228,100,1236,500,617,2500,1234,75,1237,125,1722,250,1724,100,1720,50,0,0,0,0
//1904,SENTRY,Sentry,Sentry,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,1973,100,1068,768,576,13000,5000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1

//Custom Hollow Poring (overrrides/collides with META_ANDRE)
//1237,HOLLOW_PORING,Hollow Poring,Hollow Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,0,6,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,512,150,619,20,0,0,0,0,4001,10
//Custom Fire Poring. Warning, Colides with META_DENIRO
//1239,FIRE_PORING,Fire Poring,Fire Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,131,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,4001,20

//Lunar New Year 2008 Event Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,7869,1500,0,0,4046,1
//1175,TAROU,Tarou,Tarou,11,284,0,57,28,1,34,45,0,0,1,20,11,10,24,5,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,7869,2500,0,0,0,0,0,0,4028,1
//1209,CRAMP,Cramp,Cramp,56,4720,0,2300,1513,1,395,465,0,5,1,85,35,5,65,60,10,12,0,2,45,0x3095,100,1000,500,1000,0,0,0,0,0,0,0,0,7007,4656,528,1000,726,80,746,110,568,250,510,70,984,95,7869,1500,0,0,4296,1

//St. Patricks 2008 Eent Monster overrides
//Uncomment if event is enabled, as these drops modifications are nessecary.
//1841,G_SNAKE_,Snake Lord's Minon,Snake Lord's Minon,15,471,0,72,48,1,46,55,0,0,1,15,15,10,35,5,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1842,G_ANACONDAQ_,Snake Lord's Minon,Snake Lord's Minon,23,1109,0,300,149,1,124,157,0,0,1,23,28,10,36,5,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1843,SIDE_WINDER_,Snake Lord's Minon,Snake Lord's Minon,43,4929,0,1996,993,1,240,320,5,10,38,43,40,15,115,20,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1844,G_ISIS_,Snake Lord's Minon,Snake Lord's Minon,47,7003,0,3709,1550,1,423,507,10,35,38,65,43,50,66,15,10,12,2,6,27,0x3195,200,1384,768,336,0,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,8,0,0,0,0,0,0,0,0,0,0,0,0


//==============================================
//= DELIVERANCE MODIFIED STUFF FROM MOB_DB.TXT =
//==============================================

// Lord of Chaos
1124,GOBLIN_3,Goblin,Goblin,24,1034,0,357,176,1,132,165,10,5,1,24,24,15,24,10,10,12,1,7,25,0x308D,250,1624,624,240,0,0,0,0,0,0,0,0,998,230,911,9000,2275,3,5088,15,2104,1,507,1550,508,220,29033,4,0,0,4060,1
1125,GOBLIN_4,Goblin,Goblin,23,1359,0,264,164,1,109,131,10,5,1,23,46,15,36,10,10,12,1,7,22,0x308D,200,1624,624,240,0,0,0,0,0,0,0,0,993,100,998,170,5087,15,2263,3,1508,10,2104,1,507,1500,29034,4,0,0,4060,1
1126,GOBLIN_5,Goblin,Goblin,22,1952,0,241,152,1,105,127,10,5,1,22,22,15,32,10,10,12,1,7,21,0x308D,300,3074,1874,480,0,0,0,0,0,0,0,0,998,150,911,9000,1605,15,2104,1,5089,15,507,1500,508,220,29035,4,0,0,4060,1
1127,HODE,Hode,Hode,26,2282,0,550,300,1,146,177,0,30,1,26,42,5,49,40,10,12,1,2,42,0x81,200,1480,480,720,0,0,0,0,0,0,0,0,993,120,1055,9000,757,80,938,3000,1147,10,7021,1,632,20,29036,4,0,0,4081,1
1130,JAKK,Jakk,Jakk,38,3581,0,1408,880,1,315,382,5,30,1,38,38,43,75,45,10,12,1,0,43,0x3695,200,1180,480,648,0,0,0,0,0,0,0,0,1062,9000,912,900,985,31,2331,5,1008,5,535,1000,29037,4,0,0,0,0,4109,1
1133,KOBOLD_1,Kobold,Kobold,36,3893,0,988,625,1,265,318,15,10,1,90,36,30,52,20,10,12,1,7,44,0x308D,150,1028,528,360,0,0,0,0,0,0,0,0,999,100,1034,5335,912,700,757,25,1220,2,2104,5,29038,4,0,0,0,0,4091,1
1134,KOBOLD_2,Kobold,Kobold,31,2179,0,806,407,1,262,324,15,10,1,31,31,20,46,20,10,12,1,7,45,0x308D,200,1528,528,360,0,0,0,0,0,0,0,0,999,100,1034,5335,912,200,2104,3,508,100,2101,100,29039,4,0,0,0,0,4091,1
1135,KOBOLD_3,Kobold,Kobold,31,2179,0,644,407,1,186,216,15,10,1,31,31,20,88,20,10,12,1,7,43,0x308D,300,1228,528,360,0,0,0,0,0,0,0,0,990,35,999,100,1034,5335,912,200,0,0,2104,3,508,100,29040,4,0,0,4091,1
//1136,KOBOLD_4,Kobold,Kobold,31,2179,0,806,407,1,262,324,15,10,1,31,31,20,46,20,10,12,1,7,45,0x31AD,200,1528,528,360,0,0,0,0,0,0,0,0,999,50,1034,5335,912,100,1355,5,2104,3,508,100,1301,150,29041,4,0,0,4091,1
//1137,KOBOLD_5,Kobold,Kobold,31,2179,0,644,407,1,186,216,15,10,1,31,31,20,88,20,10,12,1,7,43,0x31AD,300,1228,528,360,0,0,0,0,0,0,0,0,999,40,1034,5335,912,100,1514,5,2104,3,508,100,1501,150,29042,4,0,0,4091,1
1140,MARDUK,Marduk,Marduk,40,4214,0,1238,752,1,315,382,0,60,1,40,20,79,78,20,10,12,2,7,23,0x3095,300,1540,840,504,0,0,0,0,0,0,0,0,994,35,1045,4365,1608,10,2617,1,1614,3,691,100,642,20,29043,4,0,0,4112,1
//Altered spell scroll drop (699,100 to 699,10)
1143,MARIONETTE,Marionette,Marionette,41,3222,0,1078,1276,1,355,422,0,25,1,62,36,44,69,45,10,12,0,6,68,0x3195,300,1480,480,1056,0,0,0,0,0,0,0,0,1060,9000,2294,5,2605,1,699,10,1520,15,2407,1,5141,3,29044,4,0,0,4113,1
1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,29045,4,0,0,4046,1
1155,PETIT,Petite,Petite,44,6881,0,1677,1034,1,360,427,30,30,1,44,62,55,79,60,10,12,1,9,22,0x3095,200,1624,620,384,0,0,0,0,0,0,0,0,1035,5335,1037,300,756,140,509,1000,1510,150,912,1500,606,15,29046,4,0,0,4118,1
1156,PETIT_,Petite,Petite,45,5747,0,1758,1075,1,300,355,20,45,1,113,45,55,73,80,10,12,1,9,24,0x3095,150,1420,1080,528,0,0,0,0,0,0,0,0,1036,5335,1037,300,985,61,509,1000,13006,5,912,1500,606,15,29047,4,0,0,4120,1
1157,PHARAOH,Pharaoh,Pharaoh,93,445997,0,114990,41899,1,2267,3015,67,70,1,93,100,104,89,112,10,12,2,7,67,0x37B5,125,868,768,288,57495,10000,607,5500,526,5000,732,5000,7113,5820,7114,2500,1136,100,2327,150,5002,500,1552,300,1231,80,29114,4,0,0,4148,1
1163,RAYDRIC,Raydric,Raydric,52,8613,0,3410,1795,1,830,930,40,15,58,47,42,5,69,26,10,12,2,7,47,0x3095,150,824,780,420,0,0,0,0,0,0,0,0,985,106,2266,1,2315,2,1158,2,1116,100,1004,10,7054,4850,29048,4,0,0,4133,1
1166,SAVAGE,Savage,Savage,26,2092,0,521,248,1,120,150,10,5,1,26,54,10,37,15,10,12,2,2,42,0x91,150,1960,960,384,0,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,605,10,757,70,526,2,29049,4,0,0,4078,1
1167,SAVAGE_BABE,Savage Babe,Savage Babe,7,182,0,14,12,1,20,25,0,0,1,7,14,5,12,35,10,12,0,2,22,0x81,400,1624,624,576,0,0,0,0,0,0,0,0,919,9000,1302,100,517,500,1750,1000,949,850,1010,80,627,40,29050,16,0,0,4017,1
1178,ZEROM,Zerom,Zerom,23,1109,0,240,149,1,127,155,0,10,1,23,23,5,42,0,10,12,1,7,23,0x3885,200,1780,1080,432,0,0,0,0,0,0,0,0,1011,55,998,190,2339,200,2265,3,2408,10,1002,300,1002,300,29052,4,0,0,4064,1
1179,WHISPER,Whisper,Whisper,34,1796,0,591,599,1,180,221,0,45,1,51,14,0,60,0,10,12,0,6,68,0x3195,150,1960,960,504,0,0,0,0,0,0,0,0,1001,150,1059,5335,2282,1,2333,10,29053,4,0,0,0,0,0,0,0,0,4102,1
1188,BON_GUN,Bongun,Bongun,32,3520,0,424,242,1,220,260,0,0,45,15,36,10,48,15,10,12,1,1,29,0x3095,200,1720,500,420,0,0,0,0,0,0,0,0,1094,5500,7014,40,618,60,5046,1,609,15,508,1000,508,1250,29101,4,0,0,4212,1
1191,MIMIC,Mimic,Mimic,51,6120,0,165,165,1,150,900,10,40,44,121,1,60,75,110,10,12,1,0,60,0x3095,100,972,500,288,0,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,714,3,2626,1,757,270,29054,4,0,0,4205,1
1193,ALARM,Alarm,Alarm,58,10647,0,3987,2300,1,480,600,15,15,1,62,72,10,85,45,10,12,1,0,60,0x3695,300,1020,500,768,0,0,0,0,0,0,0,0,1095,5335,2607,1,7005,1500,611,1300,984,105,7026,20,912,1500,29055,4,0,0,4244,1
1195,RIDEWORD,Rideword,Rideword,59,11638,0,2007,3106,1,584,804,5,35,48,75,10,20,120,45,10,12,0,0,60,0x3695,150,864,500,192,0,0,0,0,0,0,0,0,1097,4850,1553,4,1554,4,1555,2,1556,2,7015,300,1006,20,29056,4,0,0,4185,1
1198,DARK_PRIEST,Dark Priest,Dark Priest,79,101992,0,12192,5152,2,1238,2037,56,70,5,91,41,101,103,42,10,12,1,6,89,0x31AD,200,864,1252,476,0,0,0,0,0,0,0,0,1557,5,2608,30,505,100,716,450,1009,50,2319,5,1241,1,29057,4,0,0,4171,1
1200,ZHERLTHSH,Zherlthsh,Zealotus,63,18300,0,3608,2304,1,700,850,10,15,70,85,40,30,125,60,10,12,1,7,60,0x308D,200,800,2112,768,0,0,0,0,0,0,0,0,7017,5,509,1800,7293,1500,2331,8,2622,1,1970,100,2291,3,29058,4,0,0,4277,1
1203,MYSTELTAINN,Mysteltainn,Mysteltainn,76,33350,0,6457,5159,2,1160,1440,30,30,77,139,80,35,159,65,10,12,2,0,87,0x37B5,250,1152,500,240,0,0,0,0,0,0,0,0,7019,1,7297,1500,1152,70,1155,40,1163,2,999,120,984,243,29059,4,0,0,4207,1
1204,TIRFING,Tirfing,Ogretooth,71,29900,0,5412,4235,1,950,1146,30,35,58,87,55,35,132,65,10,12,1,0,67,0x37B5,100,816,500,240,0,0,0,0,0,0,0,0,7022,1,638,50,7292,1500,1214,70,1217,40,999,120,984,189,29060,4,0,0,4254,1
1205,EXECUTIONER,Executioner,Executioner,65,28980,0,4730,3536,2,570,950,35,35,64,85,40,25,88,60,10,12,2,0,47,0x37B5,200,768,500,384,0,0,0,0,0,0,0,0,7024,5,7290,1500,1111,80,1114,60,1125,40,999,120,984,145,29061,4,0,0,4250,1
1207,STING,Sting,Sting,61,9500,0,4081,2970,1,850,1032,5,30,57,45,55,5,120,85,10,12,1,0,62,0x3695,300,528,500,240,0,0,0,0,0,0,0,0,7004,4850,1756,1500,2624,1,1003,130,997,25,10007,10,719,3,29062,4,0,0,4226,1
1208,WANDER_MAN,Wander Man,Wanderer,74,8170,0,5786,4730,2,450,1170,5,5,1,192,38,45,127,85,10,12,1,6,24,0x3795,100,672,500,192,0,0,0,0,0,0,0,0,7005,4850,616,1,13015,5,2270,5,610,650,984,217,1164,1,29063,4,0,0,4210,1
1216,PENOMENA,Penomena,Penomena,57,7256,0,2870,2200,7,415,565,5,50,1,5,35,15,136,30,10,12,1,5,25,0x3695,400,832,500,600,0,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,29064,4,0,0,4314,1
//Altered frost scroll drop (700,100 to 700,3)
1242,MARIN,Marin,Marin,15,742,0,66,44,1,39,43,0,10,1,10,10,5,35,15,10,12,1,3,41,0x81,400,1872,672,480,0,0,0,0,0,0,0,0,910,3200,938,1500,700,3,720,40,510,75,529,350,5035,1,29065,16,0,0,4196,1
1248,CRUISER,Cruiser,Cruiser,35,2820,0,1100,450,7,175,215,5,5,1,40,10,10,90,25,10,12,1,0,60,0x2085,400,1296,1296,432,0,0,0,0,0,0,0,0,1098,900,2251,2,998,320,996,5,911,3500,13150,5,756,87,29066,4,0,0,4297,1
1251,KNIGHT_OF_WINDSTORM,Knight of Windstorm,Stormy Knight,77,240000,0,64350,21450,2,1425,1585,35,60,75,185,83,55,130,79,10,12,2,0,84,0x37B5,200,468,468,288,32175,10000,720,4500,2406,500,995,3000,1468,150,603,3000,617,4000,2621,200,2506,500,985,4559,5007,1,29117,3,0,0,4318,1
1259,GRYPHON,Gryphon,Gryphon,72,27800,0,5896,4400,1,880,1260,35,35,68,95,78,65,115,75,10,12,2,2,84,0x37B5,100,704,504,432,0,0,0,0,0,0,0,0,7048,2500,7054,5335,7063,120,1452,1500,1417,1,984,185,996,150,29067,4,0,0,4163,1
//Changed Legacy book drop (1559,400 to 1559,15).
1262,MUTANT_DRAGON,Mutant Dragon,Mutant Dragonoid,65,62600,0,4730,3536,4,2400,3400,15,20,75,47,30,68,45,35,10,12,2,9,43,0x37B5,250,1280,1080,240,0,0,0,0,0,0,0,0,7054,4850,1035,500,1036,500,930,500,1559,15,7296,1500,2527,50,29069,4,0,0,4203,1
1267,CARAT,Carat,Carat,51,5200,0,1926,1353,1,330,417,0,25,1,41,45,5,85,155,10,12,1,6,44,0x3795,200,1078,768,384,0,0,0,0,0,0,0,0,7054,3200,536,1000,2409,5,5003,1,0,0,0,0,509,1450,29070,4,0,0,4288,1
1268,BLOODY_KNIGHT,Bloody Knight,Bloody Knight,82,57870,0,10120,6820,3,2150,3030,60,50,88,75,70,77,125,55,10,12,2,0,87,0x3695,250,828,528,192,0,0,0,0,0,0,0,0,7054,4850,2229,45,2317,5,2125,62,1170,1,1417,2,985,433,29118,4,0,0,4320,1
//Altered Heal Scroll Drop (12002,100 to 12002,50)
1275,ALICE,Alice,Alice,62,10000,0,3583,2400,1,550,700,5,5,64,64,42,85,100,130,10,12,1,7,60,0x91,200,502,2304,480,0,0,0,0,0,0,0,0,7047,2500,637,40,2407,3,739,30,5085,1,12128,10,12002,50,29071,4,0,0,4253,1
1292,MINI_DEMON,Mini Demon,Mini Demon,68,32538,0,8396,3722,1,1073,1414,30,25,5,75,40,55,89,42,10,12,0,6,27,0x3795,150,1000,600,384,0,0,0,0,0,0,0,0,1038,4413,1039,450,2255,3,757,160,912,2500,1009,10,1478,5,29072,4,0,0,4204,1
1295,OWL_BARON,Owl Baron,Owl Baron,75,60746,0,10967,4811,2,1252,1610,65,25,25,25,80,95,95,55,10,12,2,6,60,0x37B5,175,1345,824,440,0,0,0,0,0,0,0,0,7071,3500,7063,2500,1716,2,1472,1,1402,25,693,100,5045,5,29073,4,0,0,4238,1
1302,DARK_ILLUSION,Dark Illusion,Dark Illusion,77,103631,0,11163,4181,2,1300,1983,64,70,5,100,40,100,97,40,10,12,2,6,89,0x37B5,145,1024,768,480,0,0,0,0,0,0,0,0,1615,3,5017,2,2508,3,7054,5335,522,120,509,1550,1162,2,29074,4,0,0,4169,1
1306,LEIB_OLMAI,Leib Olmai,Leib Olmai,58,24233,0,6011,2171,1,740,1390,27,31,5,35,95,5,64,85,10,12,2,2,22,0x3695,175,1260,230,192,0,0,0,0,0,0,0,0,948,4550,2289,8,740,120,518,500,526,500,969,5,7053,800,29075,4,0,0,4188,1
//Altered Silver Ring drop (2611,160 to 2611,16)
1310,MAJORUROS,Majoruros,Majoruros,66,57991,0,8525,3799,1,780,1300,10,25,65,50,75,50,85,48,10,12,2,2,43,0x3695,250,1100,960,780,0,0,0,0,0,0,0,0,941,4413,1361,4,568,300,984,16,509,1850,2611,16,1000,250,29076,4,0,0,4201,1
1315,ASSULTER,Assaulter,Assaulter,71,11170,0,4854,2654,2,764,1499,35,28,85,74,10,35,100,100,10,12,1,7,44,0x3695,155,1000,900,432,0,0,0,0,0,0,0,0,967,4413,7069,1200,7072,840,508,1280,912,1240,13300,5,603,1,29077,4,0,0,4246,1
1316,SOLIDER,Solider,Solider,70,12099,0,4458,1951,2,797,979,57,43,69,35,85,5,74,100,10,12,1,2,42,0x91,250,1452,483,528,0,0,0,0,0,0,0,0,967,4413,7070,64,7067,850,508,2100,912,1240,518,850,1519,1,29078,4,0,0,4220,1
//Drop altered (697,100 to 697,15)(526,140 to 526,10)
1318,HEATER,Heater,Heater,68,11020,0,3766,2359,2,683,1008,40,42,69,47,25,5,71,100,10,12,1,2,43,0x3695,250,1452,483,528,0,0,0,0,0,0,0,0,967,4413,7070,750,697,15,912,1640,526,10,7054,600,7068,1250,29080,4,0,0,4331,1
//Drop altered (526,160 to 526,10)
1319,FREEZER,Freezer,Freezer,72,8636,0,3665,2197,2,671,983,55,43,69,41,59,5,67,100,10,12,1,2,41,0x3695,250,1452,483,528,0,0,0,0,0,0,0,0,967,4413,7070,850,7066,1250,912,1800,526,10,7053,600,689,100,29081,4,0,0,4319,1
1365,APOCALIPS,Apocalypse,Apocalypse,66,22880,0,6540,4935,2,1030,1370,62,49,1,48,120,48,66,85,10,12,2,0,60,0x91,400,1840,1440,384,0,0,0,0,0,0,0,0,7095,5335,7094,2400,7093,2200,985,5,13161,1,2506,20,999,2500,29082,4,0,0,4242,1
1366,LAVA_GOLEM,Lava Golem,Lava Golem,77,24324,0,6470,3879,1,1541,2049,65,50,1,57,115,70,76,68,10,12,2,0,83,0x3095,400,2190,2040,336,0,0,0,0,0,0,0,0,7096,4559,7097,3686,2317,1,2316,2,509,2500,1818,20,29083,4,0,0,0,0,4184,1
//Removed Cursed Water (12020,1000 to 0,0)
1371,FAKE_ANGEL,Fake Angel,False Angel,65,16845,0,3371,1949,2,513,682,50,35,1,64,57,70,61,88,10,12,0,8,66,0x3885,160,920,720,336,0,0,0,0,0,0,0,0,0,0,0,0,717,1000,715,1000,716,1000,1974,20,29084,4,0,0,0,0,4316,1
1372,GOAT,Goat,Goat,69,11077,0,3357,2015,1,457,608,44,25,1,58,66,62,67,43,10,12,1,2,63,0x1089,165,1380,1080,336,0,0,0,0,0,0,0,0,7106,4559,7107,2500,713,5000,507,500,510,1000,508,2500,511,5500,29085,4,0,0,4150,1
//(2610,500 to 2610,15)(2613,150 to 2613,15)
1374,INCUBUS,Incubus,Incubus,75,17281,0,5254,4212,2,1408,1873,58,46,1,97,95,103,89,87,10,12,1,6,67,0x3795,165,850,600,336,0,0,0,0,0,0,0,0,522,1500,509,5500,5072,1,2621,1,2610,15,2613,15,509,2200,29086,4,0,0,4269,1
1382,DIABOLIC,Diabolic,Diabolic,67,9642,0,3662,2223,1,796,1059,64,36,1,84,53,67,71,69,10,12,0,6,47,0x3985,150,1080,780,180,0,0,0,0,0,0,0,0,1038,5820,1039,4850,2605,3,984,20,1263,10,29088,4,0,0,0,0,0,0,4182,1
1384,DELETER,Deleter,Deleter,66,17292,0,3403,2066,1,446,593,45,53,1,104,40,65,72,54,10,12,1,9,43,0x308D,175,1020,720,384,0,0,0,0,0,0,0,0,7123,4074,1035,5335,1037,3880,1036,3589,29089,4,0,0,0,0,0,0,0,0,4158,1
1385,DELETER_,Deleter,Deleter,65,15168,0,3403,2066,1,446,593,52,53,1,66,40,65,72,68,10,12,1,9,43,0x308D,175,1024,624,336,0,0,0,0,0,0,0,0,7123,4074,1035,5335,1037,3880,1036,3589,29090,4,0,0,0,0,0,0,0,0,4279,1
1391,GALAPAGO,Galapago,Galapago,61,9145,0,3204,1966,1,457,608,33,33,1,56,56,45,66,57,10,12,0,2,22,0x108B,165,1430,1080,1080,0,0,0,0,0,0,0,0,7053,5335,610,100,508,3500,606,100,605,100,5111,1,582,1000,29091,4,0,0,4152,1
//Drop (2654,100 to 2654,1)
1401,SHINOBI,Shinobi,Shinobi,69,12700,0,4970,3010,2,460,1410,34,21,85,85,25,25,100,100,10,12,1,7,67,0x3695,150,1003,1152,336,0,0,0,0,0,0,0,0,7156,5335,2337,2,7053,2200,2654,1,2336,1,7157,2000,13013,5,29121,4,0,0,4230,1
1403,ANTIQUE_FIRELOCK,Antique Firelock,Firelock Soldier,47,3852,0,1293,1003,10,289,336,10,10,15,35,29,15,120,42,10,12,1,1,49,0x2085,170,1084,2304,576,0,0,0,0,0,0,0,0,998,5500,2285,1,7126,1400,508,40,549,350,525,250,13152,5,29092,4,0,0,4160,1
1406,KAPHA,Kapha,Kapha,41,7892,0,2278,1552,3,399,719,20,38,1,51,49,22,73,45,10,12,1,5,21,0x3885,165,2012,1728,672,0,0,0,0,0,0,0,0,7149,6500,7053,3500,13304,20,521,2300,708,2,1915,10,13008,5,29093,4,0,0,4287,1
1409,RICE_CAKE_BOY,Rice Cake Boy,Dumpling Child,27,2098,0,231,149,1,112,134,5,12,1,22,29,5,41,10,10,12,0,7,20,0x91,160,647,768,420,0,0,0,0,0,0,0,0,7150,3200,7151,2500,2262,1,7192,5000,553,1000,7187,3000,29094,4,0,0,0,0,4154,1
1412,EVIL_CLOUD_HERMIT,Evil Cloud Hermit,Taoist Hermit,56,10392,0,3304,2198,10,311,333,25,59,1,20,18,50,136,11,10,12,2,0,40,0x2085,190,480,840,432,0,0,0,0,0,0,0,0,7162,4656,548,5600,550,4500,553,6800,1908,2,757,150,693,100,29095,4,0,0,4262,1
1512,HYEGUN,Hyegun,Yao Jun,56,9981,0,2199,1022,1,710,1128,12,10,60,40,36,10,73,15,10,12,1,1,49,0x3885,180,890,1320,720,0,0,0,0,0,0,0,0,7054,3880,609,100,985,10,2406,1,7277,300,29100,4,0,0,0,0,0,0,4328,1
1519,CHUNG_E,Chung E,Green Maiden,49,23900,0,2396,993,1,460,1050,8,15,38,65,43,30,90,15,10,12,1,7,40,0x3695,170,1728,816,1188,0,0,0,0,0,0,0,0,7053,4850,740,100,1806,10,518,500,29103,4,0,0,0,0,5042,2,0,0,0,0
1585,MIME_MONKEY,Mime Monkey,Mime Monkey,40,6000,0,200,22,3,300,350,40,40,1,40,40,40,40,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,29106,4,0,0,0,0
1616,PITMAN,Pitman,Pitman,43,5015,0,1799,1083,1,290,486,22,26,0,15,5,5,52,36,10,12,2,1,42,0x91,180,960,336,300,0,0,0,0,0,0,0,0,7318,3000,7319,500,998,800,999,500,1003,100,1041,1000,7327,80,29108,4,0,0,4335,1
